,,Basic Target,admin,2024-11-15 12:59:26, 
,default,Basic Target,admin,2024-11-15 12:59:40, 
,,Basic Target,admin,2024-11-15 13:51:46, 
,default,Basic Target,admin,2024-11-15 13:52:07, 
,,Basic Target,admin,2024-11-15 14:04:12, 
,,Basic Target,admin,2024-11-18 10:55:07, 
,,Bullseye Challenge,admin,2024-11-18 11:11:17, 
,,Bullseye Challenge,admin,2024-11-18 11:15:16, 
,,Basic Target,admin,2024-11-19 00:19:36, 
,,Basic Target,admin,2024-11-19 00:21:28, 
,,Basic Target,admin,2024-11-19 00:23:34, 
,,Basic Target,admin,2024-11-19 00:38:33, 
,,Basic Target,admin,2024-11-19 00:39:24, 
,,Basic Target,admin,2024-11-19 00:41:07, 
,default,Basic Target,admin,2024-11-19 00:41:32, 
,,Basic Target,admin,2024-11-19 00:47:36, 
,default,Basic Target,admin,2024-11-19 00:48:28, 
,,Basic Target,admin,2024-11-19 00:51:32, 
,,Basic Target,admin,2024-11-19 00:52:31, 
,,Basic Target,admin,2024-11-19 00:52:59, 
,,Basic Target,admin,2024-11-19 00:53:31, 
,,Basic Target,admin,2024-11-19 00:59:20, 
,,Basic Target,admin,2024-11-19 01:05:47, 
,,Basic Target,admin,2024-11-19 01:08:06, 
,,Basic Target,admin,2024-11-19 01:08:51, 
,,Basic Target,admin,2024-11-19 01:11:40, 
,,Basic Target,admin,2024-11-19 01:12:36, 
,,Basic Target,admin,2024-11-19 01:13:36, 
,,Basic Target,admin,2024-11-19 01:14:55, 
,,Basic Target,admin,2024-11-19 01:16:58, 
,,Basic Target,admin,2024-11-19 01:18:53, 
,,Basic Target,admin,2024-11-19 01:19:59, 
,,Basic Target,admin,2024-11-19 01:20:59, 
,,Basic Target,admin,2024-11-19 01:21:35, 
,,Basic Target,admin,2024-11-19 01:22:09, 
,default,Basic Target,admin,2024-11-19 01:23:03, 
,,Basic Target,admin,2024-11-19 01:25:09, 
,,Basic Target,admin,2024-11-19 01:27:21, 
,,Basic Target,admin,2024-11-19 01:28:13, 
,default,Basic Target,admin,2024-11-19 01:28:45, 
,,Basic Target,admin,2024-11-19 01:29:47, 
,default,Basic Target,admin,2024-11-19 01:30:29, 
,,Basic Target,admin,2024-11-19 01:31:25, 
,,Basic Target,admin,2024-11-19 01:32:30, 
,,Basic Target,admin,2024-11-19 01:33:08, 
,,Basic Target,admin,2024-11-19 01:33:33, 
,,Basic Target,admin,2024-11-19 01:34:09, 
,,Basic Target,admin,2024-11-19 01:35:16, 
,,Basic Target,admin,2024-11-19 01:39:59, 
,,Basic Target,admin,2024-11-19 01:48:18, 
,,Basic Target,admin,2024-11-19 01:50:37, 
,,Basic Target,admin,2024-11-19 01:52:18, 
,,Basic Target,admin,2024-11-19 02:02:53, 
,,Basic Target,admin,2024-11-19 02:12:02, 
,default,Basic Target,admin,2024-11-19 02:12:29, 
,,Basic Target,admin,2024-11-19 02:13:35, 
,default,Basic Target,admin,2024-11-19 02:14:15, 
,,Basic Target,admin,2024-11-19 02:14:43, 
,default,Basic Target,admin,2024-11-19 02:15:08, 
,,Basic Target,admin,2024-11-19 02:15:39, 
,,Basic Target,admin,2024-11-19 02:16:08, 
,,Basic Target,admin,2024-11-19 02:17:07, 
,default,Basic Target,admin,2024-11-19 02:17:28, 
,default,Basic Target,admin,2024-11-19 02:17:45, 
,default,Basic Target,admin,2024-11-19 02:18:05, 
,,Basic Target,admin,2024-11-19 02:21:19, 
,,Basic Target,admin,2024-11-19 02:23:06, 
,,Basic Target,admin,2024-11-19 02:23:40, 
,,Basic Target,admin,2024-11-19 02:25:45, 
,,Basic Target,admin,2024-11-19 02:26:19, 
,,Basic Target,admin,2024-11-19 02:26:46, 
,,Basic Target,admin,2024-11-19 02:27:15, 
,,Basic Target,admin,2024-11-19 02:28:00, 
,,Basic Target,admin,2024-11-19 18:24:58, 
,,Basic Target,admin,2024-11-19 18:27:23, 
,default,Basic Target,admin,2024-11-19 18:27:57, 
,,Basic Target,admin,2024-11-19 18:54:05, 
,,Basic Target,admin,2024-11-19 19:08:46, 
,,Basic Target,admin,2024-11-19 19:13:10, 
,,Basic Target,admin,2024-11-19 19:19:25, 
,,Basic Target,admin,2024-11-19 19:22:35, 
,,Basic Target,admin,2024-11-19 19:27:45, 
,default,Basic Target,admin,2024-11-19 19:28:31, 
,,Basic Target,admin,2024-11-19 19:39:42, 
,,Basic Target,admin,2024-11-19 19:41:03, 
,,Basic Target,admin,2024-11-19 20:00:52, 
,,Basic Target,admin,2024-11-19 20:07:40, 
,,Basic Target,admin,2024-11-19 20:08:56, 
,default,Basic Target,admin,2024-11-19 20:10:14, 
,default,Basic Target,admin,2024-11-19 20:10:59, 
,,Basic Target,admin,2024-11-20 00:11:23, 
,,Basic Target,admin,2024-11-20 00:15:56, 
,,Basic Target,admin,2024-11-20 00:41:14, 
,,Basic Target,admin,2024-11-20 00:44:38, 
,,Basic Target,admin,2024-11-20 00:45:49, 
,,Basic Target,admin,2024-11-20 00:49:06, 
,,Basic Target,admin,2024-11-20 01:02:30, 
,,Basic Target,admin,2024-11-20 01:05:02, 
,,Basic Target,admin,2024-11-20 01:12:43, 
,,Basic Target,admin,2024-11-20 01:13:54, 
,,Basic Target,admin,2024-11-20 01:14:28, 
,,Basic Target,admin,2024-11-20 01:20:43, 
,,Basic Target,admin,2024-11-20 01:27:27, 
,,Basic Target,admin,2024-11-20 01:30:03, 
,,Basic Target,admin,2024-11-20 01:34:10, 
,,Basic Target,admin,2024-11-20 01:40:23, 
,,Basic Target,admin,2024-11-20 01:47:04, 
,,Basic Target,admin,2024-11-20 01:49:30, 
,,Basic Target,admin,2024-11-20 01:54:31, 
,default,Basic Target,admin,2024-11-20 01:54:36, 
,,Basic Target,admin,2024-11-20 01:55:04, 
,,Basic Target,admin,2024-11-20 01:56:36, 
,default,Basic Target,admin,2024-11-20 01:56:49, 
,,Basic Target,admin,2024-11-20 01:57:53, 
,default,Basic Target,admin,2024-11-20 01:58:03, 
,default,Basic Target,admin,2024-11-20 01:58:20, 
,,Basic Target,admin,2024-11-20 02:01:45, 
,,Basic Target,admin,2024-11-20 02:05:27, 
,,Basic Target,admin,2024-11-20 02:10:24, 
,default,Basic Target,admin,2024-11-20 02:11:07, 
,,Basic Target,admin,2024-11-20 02:32:06, 
,default,Basic Target,admin,2024-11-20 02:32:35, 
,default,Basic Target,admin,2024-11-20 02:32:46, 
,,Basic Target,admin,2024-11-20 02:34:59, 
,,Basic Target,admin,2024-11-20 02:36:02, 
,,Basic Target,admin,2024-11-20 02:40:15, 
,,Basic Target,admin,2024-11-20 02:40:39, 
,,Basic Target,admin,2024-11-20 02:42:55, 
,,Basic Target,admin,2024-11-20 02:44:05, 
,,Basic Target,admin,2024-11-20 02:45:54, 
,default,Basic Target,admin,2024-11-20 02:47:22, 
,default,Basic Target,admin,2024-11-20 02:47:55, 
,,Basic Target,admin,2024-11-20 02:49:32, 
,,Basic Target,admin,2024-11-20 02:53:17, 
,,Basic Target,admin,2024-11-20 02:57:37, 
,,Basic Target,admin,2024-11-20 03:00:42, 
,,Basic Target,admin,2024-11-20 03:04:05, 
,,Basic Target,admin,2024-11-20 03:08:30, 
,,Basic Target,admin,2024-11-20 03:09:14, 
,,Basic Target,admin,2024-11-20 03:11:49, 
,,Basic Target,admin,2024-11-20 03:12:48, 
,,Basic Target,admin,2024-11-20 03:15:01, 
,,Basic Target,admin,2024-11-20 03:23:19, 
,default,Basic Target,admin,2024-11-20 03:24:21, 
,,Basic Target,admin,2024-11-20 03:26:46, 
,,Basic Target,admin,2024-11-20 03:36:52, 
,,Basic Target,admin,2024-11-20 03:39:32, 
,,Basic Target,admin,2024-11-20 03:41:01, 
,,Basic Target,admin,2024-11-20 03:43:09, 
,,Basic Target,admin,2024-11-20 03:45:29, 
,,Basic Target,admin,2024-11-20 03:46:27, 
,,Basic Target,admin,2024-11-20 03:52:15, 
,,Basic Target,admin,2024-11-20 03:52:50, 
,,Basic Target,admin,2024-11-20 03:59:18, 
,,Basic Target,admin,2024-11-20 04:03:12, 
,,Basic Target,admin,2024-11-20 04:06:01, 
,,Basic Target,admin,2024-11-20 04:08:17, 
,default,Basic Target,admin,2024-11-20 04:08:44, 
,default,Basic Target,admin,2024-11-20 04:08:57, 
,,Basic Target,admin,2024-11-20 04:09:53, 
,,Basic Target,admin,2024-11-20 04:10:54, 
,,Basic Target,admin,2024-11-20 04:12:44, 
,,Basic Target,admin,2024-11-20 10:49:31, 
,,Basic Target,admin,2024-11-20 10:51:26, 
,,Basic Target,admin,2024-11-20 10:52:48, 
,default,Basic Target,admin,2024-11-20 10:53:10, 
,,Basic Target,admin,2024-11-20 10:57:22, 
,,Basic Target,admin,2024-11-20 10:58:24, 
,,Basic Target,admin,2024-11-20 11:03:08, 
,,Basic Target,admin,2024-11-20 11:04:31, 
,,Basic Target,admin,2024-11-20 11:05:39, 
,,Basic Target,admin,2024-11-20 11:08:35, 
,,Basic Target,admin,2024-11-20 11:12:23, 
,,Basic Target,admin,2024-11-20 11:18:08, 
,,Basic Target,admin,2024-11-20 11:21:50, 
,,Basic Target,admin,2024-11-20 11:22:58, 
,,Basic Target,admin,2024-11-20 11:33:18, 
,default,Basic Target,admin,2024-11-20 11:33:50, 
,,Basic Target,admin,2024-11-20 11:38:15, 
,,Basic Target,admin,2024-11-20 11:39:25, 
,,Basic Target,admin,2024-11-20 11:41:01, 
,,Basic Target,admin,2024-11-20 11:46:35, 
,,Basic Target,admin,2024-11-20 11:49:49, 
,default,Basic Target,admin,2024-11-20 11:50:18, 
,,Basic Target,admin,2024-11-20 11:56:07, 
,,Basic Target,admin,2024-11-20 12:17:29, 
,,Basic Target,admin,2024-11-20 12:42:56, 
,default,Basic Target,admin,2024-11-20 12:43:21, 
,default,Basic Target,admin,2024-11-20 12:43:48, 
,,Basic Target,admin,2024-11-20 12:48:01, 
,,Basic Target,admin,2024-11-20 12:55:46, 
,default,Basic Target,admin,2024-11-20 12:56:19, 
,default,Basic Target,admin,2024-11-20 12:56:31, 
,default,Basic Target,admin,2024-11-20 12:56:42, 
,default,Basic Target,admin,2024-11-20 12:56:57, 
,,Basic Target,admin,2024-11-20 13:01:51, 
,,Basic Target,admin,2024-11-20 13:10:15, 
,,Basic Target,admin,2024-11-20 13:11:32, 
,,Basic Target,admin,2024-11-20 13:23:02, 
,,Basic Target,admin,2024-11-20 13:24:06, 
,,Basic Target,admin,2024-11-20 13:29:04, 
,,Basic Target,admin,2024-11-20 13:31:53, 
,,Basic Target,admin,2024-11-20 13:37:31, 
,,Basic Target,admin,2024-11-20 13:38:30, 
,,Basic Target,admin,2024-11-20 13:42:55, 
,,Basic Target,admin,2024-11-20 13:45:32, 
,default,Basic Target,admin,2024-11-20 13:45:47, 
,,Basic Target,admin,2024-11-20 13:47:07, 
,,Basic Target,admin,2024-11-20 13:55:07, 
,,Basic Target,admin,2024-11-20 13:57:30, 
,,Basic Target,admin,2024-11-20 14:05:58, 
,,Basic Target,admin,2024-11-20 14:07:05, 
,,Basic Target,admin,2024-11-20 14:12:59, 
,,Basic Target,admin,2024-11-20 14:20:34, 
,default,Basic Target,admin,2024-11-20 14:20:46, 
,,Basic Target,admin,2024-11-20 14:26:54, 
,,Basic Target,admin,2024-11-20 14:29:45, 
,,Basic Target,admin,2024-11-20 14:35:43, 
,default,Basic Target,admin,2024-11-20 14:35:49, 
,default,Basic Target,admin,2024-11-20 14:35:52, 
,default,Basic Target,admin,2024-11-20 14:36:03, 
,,Basic Target,admin,2024-11-20 14:43:30, 
,,Basic Target,admin,2024-11-20 14:44:07, 
,,Basic Target,admin,2024-11-20 14:44:50, 
,,Basic Target,admin,2024-11-20 14:47:46, 
,,Basic Target,admin,2024-11-20 14:49:07, 
,,Basic Target,admin,2024-11-20 15:03:26, 
,,Basic Target,admin,2024-11-20 15:05:50, 
,,Distance Simulator,admin,2024-11-20 15:08:50, 
,,Basic Target,admin,2024-11-20 15:19:52, 
,default,Basic Target,admin,2024-11-20 15:20:17, 
,,Basic Target,admin,2024-11-20 15:23:12, 
,,Basic Target,admin,2024-11-20 15:26:26, 
,default,Basic Target,admin,2024-11-20 15:26:38, 
,,Basic Target,admin,2024-11-20 15:32:32, 
,,Basic Target,admin,2024-11-20 15:36:09, 
,,Basic Target,admin,2024-11-20 15:37:13, 
,,Basic Target,admin,2024-11-20 15:37:53, 
,,Basic Target,admin,2024-11-20 15:38:53, 
,,Basic Target,admin,2024-11-20 15:39:34, 
,,Basic Target,admin,2024-11-20 15:41:14, 
,,Basic Target,admin,2024-11-20 15:42:59, 
,,Basic Target,admin,2024-11-20 15:44:48, 
,,Basic Target,admin,2024-11-20 15:45:17, 
,default,Basic Target,admin,2024-11-20 15:45:33, 
,,Basic Target,admin,2024-11-20 19:28:57, 
,,Basic Target,admin,2024-11-20 19:29:53, 
,,Basic Target,admin,2024-11-20 19:30:47, 
,,Basic Target,admin,2024-11-20 19:31:13, 
,,Basic Target,admin,2024-11-20 20:29:09, 
,,Basic Target,admin,2024-11-20 20:33:53, 
,,Basic Target,admin,2024-11-20 20:38:31, 
,,Basic Target,admin,2024-11-20 20:44:00, 
,,Basic Target,admin,2024-11-20 20:48:25, 
,,Basic Target,admin,2024-11-20 21:32:13, 
,,Basic Target,admin,2024-11-20 21:33:37, 
,,Basic Target,admin,2024-11-20 21:34:12, 
,default,Basic Target,admin,2024-11-20 21:34:46, 
,,Basic Target,admin,2024-11-20 21:36:14, 
,,Basic Target,admin,2024-11-20 21:36:49, 
,,Basic Target,admin,2024-11-20 21:47:20, 
,,Basic Target,admin,2024-11-20 21:48:13, 
,,Basic Target,admin,2024-11-20 21:51:15, 
,,Basic Target,admin,2024-11-20 21:51:54, 
,,Basic Target,admin,2024-11-20 21:52:51, 
,,Basic Target,admin,2024-11-20 21:53:45, 
,default,Basic Target,admin,2024-11-20 21:54:22, 
,,Basic Target,admin,2024-11-20 22:05:44, 
,,Basic Target,admin,2024-11-20 22:07:04, 
,,Basic Target,admin,2024-11-20 22:09:56, 
,,Basic Target,admin,2024-11-20 22:11:30, 
,,Basic Target,admin,2024-11-20 22:15:25, 
,,Basic Target,admin,2024-11-20 22:17:05, 
,,Basic Target,admin,2024-11-20 22:19:40, 
,,Basic Target,admin,2024-11-20 22:20:29, 
,,Basic Target,admin,2024-11-20 22:21:28, 
,,Hidden Shape,admin,2024-11-20 22:23:17, 
,,Basic Target,admin,2024-11-20 22:47:43, 
,default,Basic Target,admin,2024-11-20 22:47:52, 
,default,Basic Target,admin,2024-11-20 22:48:02, 
,,Basic Target,admin,2024-11-20 22:49:58, 
,,Basic Target,admin,2024-11-20 22:53:57, 
,,Basic Target,admin,2024-11-20 22:55:46, 
,,Basic Target,admin,2024-11-20 22:57:26, 
,,Basic Target,admin,2024-11-21 11:32:56, 
,default,Basic Target,admin,2024-11-21 11:33:08, 
,default,Basic Target,admin,2024-11-21 11:33:34, 
,,Basic Target,admin,2024-11-21 11:48:58, 
,default,Basic Target,admin,2024-11-21 11:49:20, 
,,Basic Target,admin,2024-11-21 11:52:12, 
,default,Basic Target,admin,2024-11-21 11:52:55, 
,default,Basic Target,admin,2024-11-21 11:53:17, 
,,Basic Target,admin,2024-11-21 11:54:33, 
,default,Basic Target,admin,2024-11-21 11:55:14, 
,default,Basic Target,admin,2024-11-21 11:55:49, 
,default,Basic Target,admin,2024-11-21 11:56:11, 
,default,Basic Target,admin,2024-11-21 11:56:35, 
,default,Basic Target,admin,2024-11-21 11:56:48, 
,,Basic Target,admin,2024-11-21 11:57:33, 
,,Basic Target,admin,2024-11-21 11:58:46, 
,,Basic Target,admin,2024-11-21 12:07:39, 
,default,Basic Target,admin,2024-11-21 12:07:54, 
,,Basic Target,admin,2024-11-21 12:10:05, 
,default,Basic Target,admin,2024-11-21 12:10:24, 
,default,Basic Target,admin,2024-11-21 12:10:48, 
,default,Ascending Balloons,admin,2024-11-21 20:45:16, 
,,Basic Target,admin,2024-11-21 21:31:46, 
,,Basic Target,admin,2024-11-22 13:16:55, 
,,Basic Target,admin,2024-11-22 13:36:02, 
,,Basic Target,admin,2024-11-22 13:37:38, 
,,Basic Target,admin,2024-11-22 14:00:00, 
,,Basic Target,admin,2024-11-22 14:03:06, 
,,Basic Target,admin,2024-11-22 14:18:04, 
,default,Basic Target,admin,2024-11-22 14:18:58, 
,,Basic Target,admin,2024-11-22 20:02:09, 
,,Basic Target,admin,2024-11-22 20:19:39, 
,,Basic Target,admin,2024-11-22 20:20:22, 
,,Basic Target,admin,2024-11-22 20:21:46, 
,,Basic Target,admin,2024-11-22 20:22:17, 
,,Basic Target,admin,2024-11-22 20:23:41, 
,,Basic Target,admin,2024-11-22 20:28:54, 
,,Basic Target,admin,2024-11-22 20:30:47, 
,,Basic Target,admin,2024-11-22 20:39:37, 
,,Basic Target,admin,2024-11-22 20:42:01, 
,,Basic Target,admin,2024-11-22 20:45:38, 
,,Basic Target,admin,2024-11-22 20:46:35, 
,,Basic Target,admin,2024-11-22 21:35:34, 
,,Basic Target,admin,2024-11-22 23:10:16, 
,default,Basic Target,admin,2024-11-22 23:10:33, 
,,Basic Target,admin,2024-11-23 00:07:45, 
,,Basic Target,admin,2024-11-23 00:08:46, 
,,Basic Target,admin,2024-11-23 00:15:06, 
,,Basic Target,admin,2024-11-23 00:16:03, 
,,Basic Target,admin,2024-11-23 00:16:41, 
,,Basic Target,admin,2024-11-23 00:18:13, 
,default,Basic Target,admin,2024-11-23 00:19:02, 
,,Basic Target,admin,2024-11-23 00:20:16, 
,,Basic Target,admin,2024-11-23 00:21:20, 
,default,Basic Target,admin,2024-11-23 00:21:52, 
,,Basic Target,admin,2024-11-23 00:22:52, 
,default,Basic Target,admin,2024-11-23 00:23:10, 
,,Basic Target,admin,2024-11-23 00:24:36, 
,,Basic Target,admin,2024-11-23 00:25:46, 
,default,Basic Target,admin,2024-11-23 00:26:03, 
,default,Basic Target,admin,2024-11-23 00:26:31, 
,,Basic Target,admin,2024-11-23 00:27:48, 
,default,Basic Target,admin,2024-11-23 00:28:11, 
,,Basic Target,admin,2024-11-23 00:34:04, 
,default,Basic Target,admin,2024-11-23 00:34:32, 
,,Basic Target,admin,2024-11-23 00:35:52, 
,,Basic Target,admin,2024-11-23 00:37:02, 
,,Basic Target,admin,2024-11-23 00:37:52, 
,,Basic Target,admin,2024-11-23 20:57:13, 
,default,Basic Target,admin,2024-11-23 20:58:10, 
,,Basic Target,admin,2024-11-23 21:00:29, 
,,Basic Target,admin,2024-11-23 21:02:30, 
,default,Basic Target,admin,2024-11-23 21:03:06, 
,,Basic Target,admin,2024-11-23 21:50:23, 
,,Basic Target,admin,2024-11-23 21:52:05, 
,,Basic Target,admin,2024-11-23 21:54:52, 
,,Basic Target,admin,2024-11-23 21:59:31, 
,,Basic Target,admin,2024-11-23 22:01:46, 
,,Basic Target,admin,2024-11-23 22:04:16, 
,,Basic Target,admin,2024-11-23 22:09:49, 
,,Basic Target,admin,2024-11-23 22:12:01, 
,,Basic Target,admin,2024-11-23 22:14:36, 
,,Basic Target,admin,2024-11-23 22:16:56, 
,,Basic Target,admin,2024-11-23 23:00:26, 
,default,Basic Target,admin,2024-11-23 23:00:43, 
,,Basic Target,admin,2024-11-23 23:04:59, 
,,Basic Target,admin,2024-11-23 23:06:37, 
,,Basic Target,admin,2024-11-23 23:09:32, 
,,Basic Target,admin,2024-11-23 23:12:01, 
,,Basic Target,admin,2024-11-23 23:22:20, 
,,Basic Target,admin,2024-11-23 23:23:47, 
,,Basic Target,admin,2024-11-23 23:24:28, 
,,Basic Target,admin,2024-11-23 23:26:09, 
,,Basic Target,admin,2024-11-23 23:27:21, 
,,Basic Target,admin,2024-11-23 23:34:40, 
,,Basic Target,admin,2024-11-23 23:36:34, 
,,Basic Target,admin,2024-11-23 23:40:03, 
,,Basic Target,admin,2024-11-23 23:41:37, 
,,Basic Target,admin,2024-11-23 23:45:29, 
,default,Basic Target,admin,2024-11-23 23:46:45, 
,,Basic Target,admin,2024-11-23 23:56:55, 
,,Basic Target,admin,2024-11-24 00:00:29, 
,,Basic Target,admin,2024-11-24 00:02:52, 
,default,Basic Target,admin,2024-11-24 00:03:13, 
,,Basic Target,admin,2024-11-24 00:11:53, 
,,Basic Target,admin,2024-11-24 00:12:17, 
,,Basic Target,admin,2024-11-24 00:14:02, 
,,Basic Target,admin,2024-11-24 00:15:25, 
,,Basic Target,admin,2024-11-24 00:16:22, 
,,Basic Target,admin,2024-11-24 00:23:39, 
,default,Basic Target,admin,2024-11-24 00:24:33, 
,,Basic Target,admin,2024-11-24 00:41:09, 
,default,Basic Target,admin,2024-11-24 00:41:58, 
,default,Basic Target,admin,2024-11-24 00:42:33, 
,default,Basic Target,admin,2024-11-24 00:43:11, 
,,Basic Target,admin,2024-11-24 00:44:16, 
,,Basic Target,admin,2024-11-24 00:46:14, 
,default,Basic Target,admin,2024-11-24 00:46:33, 
,,Basic Target,admin,2024-11-24 00:48:16, 
,,Basic Target,admin,2024-11-24 00:50:42, 
,default,Basic Target,admin,2024-11-24 00:51:28, 
,default,Basic Target,admin,2024-11-24 00:51:46, 
,,Basic Target,admin,2024-11-24 00:53:15, 
,,Basic Target,admin,2024-11-24 00:54:34, 
,,Basic Target,admin,2024-11-24 00:55:32, 
,,Basic Target,admin,2024-11-24 01:08:53, 
,,Basic Target,admin,2024-11-24 01:09:56, 
,,Basic Target,admin,2024-11-24 01:10:43, 
,,Basic Target,admin,2024-11-24 01:13:24, 
,,Basic Target,admin,2024-11-24 01:15:36, 
,,Basic Target,admin,2024-11-24 01:19:33, 
,,Basic Target,admin,2024-11-24 01:20:41, 
,,Basic Target,admin,2024-11-24 01:21:42, 
,,Basic Target,admin,2024-11-24 01:23:49, 
,,Basic Target,admin,2024-11-24 01:25:57, 
,,Basic Target,admin,2024-11-24 01:27:02, 
,,Basic Target,admin,2024-11-24 01:28:50, 
,,Basic Target,admin,2024-11-24 01:30:07, 
,,Basic Target,admin,2024-11-24 01:31:54, 
,default,Basic Target,admin,2024-11-24 01:33:08, 
,,Basic Target,admin,2024-11-24 01:37:15, 
,default,Basic Target,admin,2024-11-24 01:37:40, 
,default,Basic Target,admin,2024-11-24 01:38:11, 
,default,Basic Target,admin,2024-11-24 01:39:12, 
,,Basic Target,admin,2024-11-24 01:40:23, 
,,Basic Target,admin,2024-11-24 01:43:48, 
,,Basic Target,admin,2024-11-24 01:44:43, 
,,Basic Target,admin,2024-11-24 01:45:33, 
,,Basic Target,admin,2024-11-24 01:51:49, 
,,Basic Target,admin,2024-11-24 01:53:14, 
,,Basic Target,admin,2024-11-24 01:58:23, 
,default,Basic Target,admin,2024-11-24 02:00:46, 
,default,Basic Target,admin,2024-11-24 02:02:15, 
,,Basic Target,admin,2024-11-24 02:09:50, 
,,Basic Target,admin,2024-11-24 02:15:15, 
,,Basic Target,admin,2024-11-24 02:16:41, 
,,Basic Target,admin,2024-11-24 02:18:08, 
,,Basic Target,admin,2024-11-24 02:19:07, 
,,Basic Target,admin,2024-11-24 02:20:12, 
,,Basic Target,admin,2024-11-24 15:22:37, 
,,Basic Target,admin,2024-11-24 15:26:58, 
,default,Basic Target,admin,2024-11-24 15:47:18, 
,,Basic Target,admin,2024-11-24 16:17:27, 
,,Basic Target,admin,2024-11-24 16:30:48, 
,,Basic Target,admin,2024-11-24 16:31:27, 
,,Basic Target,admin,2024-11-24 16:32:55, 
,,Basic Target,admin,2024-11-24 16:36:42, 
,,Basic Target,admin,2024-11-25 09:00:37, 
,,Basic Target,admin,2024-11-25 09:01:31, 
,default,Basic Target,admin,2024-11-25 09:02:02, 
,,Basic Target,admin,2024-11-25 09:05:51, 
,default,Basic Target,admin,2024-11-25 09:07:04, 
,,Basic Target,admin,2024-11-25 09:11:16, 
,,Basic Target,admin,2024-11-25 09:44:48, 
,,Basic Target,admin,2024-11-25 10:01:04, 
,,Shell Game,admin,2024-11-25 10:03:22, 
,default,Rising Target,admin,2024-11-25 10:05:18, 
,default,Falling Plates,admin,2024-11-25 10:05:43, 
,,Shifting IPEC,admin,2024-11-25 10:07:27, 
,,Basic Target,admin,2024-11-25 10:08:37, 
,,Basic Target,admin,2024-11-25 10:09:42, 
,,Basic Target,admin,2024-11-25 11:28:07, 
,default,Basic Target,admin,2024-11-25 11:29:32, 
,default,Basic Target,admin,2024-11-25 11:30:18, 
,default,Ascending Balloons,davidw@example.com,2024-11-25 12:01:43, 
,,Man Threat 2,admin,2024-11-25 19:39:59, 
,,Basic Target,admin,2024-11-25 20:06:28, 
,,Basic Target,admin,2024-11-25 20:12:53, 
,,Basic Target,admin,2024-11-25 20:17:56, 
,,Basic Target,admin,2024-11-25 20:18:30, 
,,Basic Target,admin,2024-11-25 20:19:03, 
,,Basic Target,admin,2024-11-25 20:19:47, 
,,Basic Target,admin,2024-11-25 20:22:00, 
,,Basic Target,admin,2024-11-25 20:22:50, 
,,Basic Target,admin,2024-11-25 20:29:00, 
,,Basic Target,admin,2024-11-25 20:29:39, 
,default,Basic Target,admin,2024-11-25 20:30:09, 
,,Basic Target,admin,2024-11-25 20:30:59, 
,,Basic Target,admin,2024-11-25 20:32:52, 
,default,Basic Target,admin,2024-11-25 20:33:05, 
,default,Basic Target,admin,2024-11-25 20:33:13, 
,default,Basic Target,admin,2024-11-25 20:33:18, 
,,Basic Target,admin,2024-11-26 13:33:15, 
,,Basic Target,admin,2024-11-26 13:42:51, 
,,Basic Target,admin,2024-11-26 20:36:35, 
,default,Basic Target,admin,2024-11-26 20:36:55, 
,default,Basic Target,admin,2024-11-26 20:37:21, 
,default,Basic Target,admin,2024-11-26 20:37:56, 
,default,Basic Target,admin,2024-11-26 20:38:12, 
,default,Basic Target,admin,2024-11-26 20:38:47, 
,,Basic Target,admin,2024-11-26 20:39:41, 
,default,Basic Target,admin,2024-11-26 20:39:59, 
,default,Basic Target,admin,2024-11-26 20:40:17, 
,default,Basic Target,admin,2024-11-26 20:40:34, 
,,Basic Target,admin,2024-11-26 20:41:20, 
,default,Basic Target,admin,2024-11-26 20:41:34, 
,,Basic Target,admin,2024-11-26 23:58:39, 
,,Basic Target,admin,2024-11-27 00:12:01, 
,default,Basic Target,admin,2024-11-27 00:12:29, 
,default,Basic Target,admin,2024-11-27 00:12:48, 
SHOOTER32479,Michele Milkor,Falling Plates,davidw@example.com,2024-11-28 07:06:50, 
,default,Falling Plates,davidw@example.com,2024-11-28 07:11:03, 
,,Rising Target,admin,2024-11-28 07:49:12, 
,default,Bullseye Challenge,admin,2024-11-28 07:50:09, 
,default,Bullseye Challenge,admin,2024-11-28 07:51:01, 
,,Ascending Balloons,admin,2024-11-28 08:07:37, 
SHOOTER32479,Michele Milkor,Moving IPEC,davidw@example.com,2024-11-29 11:51:13, 
SHOOTER32479,Michele Milkor,IPEC Man 4,davidw@example.com,2024-11-29 11:53:53, 
,,Basic Target,admin,2024-12-02 18:56:24, 
,default,Distance Simulator,admin,2024-12-02 18:58:01, 
,,Rising Shape,admin,2024-12-02 19:01:37, 
,,Shifting IPEC,admin,2024-12-02 22:10:09, 
,default,Diverse Bullseye,admin,2024-12-02 22:11:18, 
,default,Hidden Shape,admin,2024-12-02 22:13:32, 
,default,Rising Target,admin,2024-12-02 22:14:26, 
,,Basic Target,admin,2024-12-03 11:25:26, 
,,Basic Target,admin,2024-12-03 11:26:31, 
,,Basic Target,admin,2024-12-07 17:22:46, 
,,Basic Target,admin,2024-12-07 17:26:07, 
,,Basic Target,admin,2024-12-07 17:31:23, 
,,Bullseye Challenge,davidw@example.com,2024-12-10 17:36:51, 
,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:38:09, 
,default,Bullseye Challenge,davidw@example.com,2024-12-10 17:38:30, 
